timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T20:58:54,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1715712621,b3700c40-4804-43e1-9036-f22ebf7dadb8,496.4637532234192,0.0018528231816798,0.0037320412006916,62.5,0.0,0.876152515411377,0.008619101051655,0.0,0.0001206309374007,0.0087397319890558,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
